ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.20349504985375064,-0.850367635711278,1.7121978898069046,-1.8409434118703805,-0.01875618348988098,0.15881805477277014,0.5021061529338567,-0.19143352717365467,2.3201814651224737,1
0.5030163745588413,-0.4943257612658586,-0.5150793812482511,0.2400525725530031,0.5204765010172709,-0.6949213243655792,0.011405294181749594,0.9160660515733672,-1.358389985620156,0
0.5731149772183473,2.505380773388287,0.5802620726169074,1.3303638117986594,2.523769987811179,-0.8332615589057845,0.24432137851573693,-0.6013791816736827,-0.38563980692300504,0
2.0312354667121157,-1.9530394197232521,-1.1897541669373783,0.9086581000934939,-0.2743365731526262,0.20138333892767227,-0.26662630500962553,1.6288625053545174,1.5064892486271029,1
-0.016787849025138604,0.49059907162186855,-1.6546896458274698,1.0198465644184695,-0.01875618348988098,-0.3741117811218956,-0.8731864093733,0.558644453051412,1.0535289311064022,0
1.0061692156110233,0.3092653201457142,-1.3147282004844654,-0.3941837559235007,-0.2020241892745969,-0.9682481512388442,-0.07745486149699676,-1.519632931747203,1.2117468187734142,0
-0.28298253228846865,0.6852667974914168,-0.6327406912470449,0.1367570201451902,-0.928044945151361,-0.17385311872683035,0.8953878175799429,-1.5988253010271836,0.6960540170170896,0
0.08800735751897353,-0.6644717306537347,-0.7098289778462441,-0.09688413005935767,-0.01875618348988098,1.5913369670214876,-0.024569343839094815,-0.36838226595280416,0.43039861575539784,0
-0.03911086406851031,1.3558100094636618,-0.23324771904353517,-1.3859822583803036,1.2797222023821166,-1.2210231572175752,-0.2941229059142584,1.0613544101610404,-0.650537973144278,1
-0.4304597842043435,0.6894813333041915,-1.0476202067519589,2.3938674411159084,-0.01875618348988098,-0.06312485027380421,-1.900320061370121,0.8026564764774876,0.13510035875873372,0
-0.03911086406851031,0.06772709617669233,-0.22676536053607177,1.5318183190421322,0.308891793417548,-0.16559169188532766,-1.3654728045315916,-1.4658933525146967,0.7772915129065593,0
-0.5204785918323063,-1.6316944814987064,0.057873701082639124,-0.8929651204927285,0.15082586839035692,1.8157748712883068,0.32384902413212324,-1.097818072074475,-0.719956049892615,0
-0.15446721292274737,-1.1779476164296854,-1.1492904683260723,0.3319827080790767,1.456780774736638,0.581742510112824,0.8182627376794134,-0.2317902631455353,0.8149511292426891,0
-1.774542150714395,-0.7388063299296647,-1.0125638803694426,-1.1533034384726282,-1.1669515757245117,-0.15862091755122007,-0.7246756031828864,0.5766448831007014,-2.2542145749631435,0
-0.018484143889071235,0.4482411585203614,1.0091256312203831,1.8812552324007723,-0.01875618348988098,-1.3708775903538906,1.8710064802510653,-0.6132445532927135,0.3960470265064068,0
0.21648694416049874,-0.18331272180271385,0.056027227793149344,0.7572611999924519,-1.0887297759869874,-0.15412137976246848,-0.2893929137335892,-0.18668206612950122,1.3226127492060693,1
-2.508204490434379,0.3361253198063137,3.057503898021931,-0.9072274818574873,-0.8692402474008477,-0.9227155642227234,0.5284077260544283,1.2793998025424747,-0.30569102452389874,0
0.400911811744498,0.4159394298022779,0.10495758261643498,-0.9850316518343973,0.27782982768896924,-0.10695488327831328,-1.9794250991587237,-0.17774229223480872,-1.6081552466872857,0
0.4816714812691575,0.011268312545999689,0.30823456185886655,-0.35230754052580426,-0.06633763317459444,-0.6609990429685189,-0.6654695897242673,-3.283511013159817,1.393707830427747,0
0.33024591858664515,-0.8066149488489076,0.13442307550815472,0.29945827143231313,-0.1308241630837149,-0.35519942438298474,0.5749752086311467,0.023905162665804565,0.09274206900725585,0
-0.547905016161973,0.905447858666127,0.08385691322843083,0.1772290974140816,-0.01875618348988098,-1.2040366739965254,-0.3124435265348996,-0.9823526368844107,-1.0740987180256971,1
-0.6427220686363782,-1.167437709576028,-0.21923841195502086,-0.18625593852035938,0.5191761206817834,-0.6477110750034458,-0.2539408027888313,0.9065150796982002,0.9208915956390317,0
-0.5129737068708615,-0.13423433130284837,1.2735026803598584,-0.03641724116156932,-0.01875618348988098,0.7801064473844267,-1.4279242266674477,-0.542450463679672,-0.8909336475196761,1
0.1982436778804824,0.5141737582313575,-0.4091943986333856,0.7460816000973344,-1.0800419625079773,0.8604954979250435,-1.1285931549381747,1.7968457337731012,-0.18744459783280681,1
-1.355856086705864,2.362689179345829,0.48007609240020477,1.9599889903676408,1.2919585200157215,1.0773964526790198,1.2241322248725948,-0.31196333611672694,0.5035736123696943,0
2.09729439749708,1.4030953077471329,0.29242183950830786,-1.4514384053497966,0.3766119296914984,-0.9601210355253226,1.0239080205863904,0.41867007590027283,0.6696284640240547,0
-0.03911086406851031,-1.0288793296649643,0.3226424859016091,-0.4618989470566556,1.5160510768748823,0.8360780047550924,0.013955508659339661,1.163508368428283,0.438208866880399,0
-0.03911086406851031,-0.5061441034257268,-0.0007257613484078979,0.748634041941999,-0.01875618348988098,-0.49280909400310363,-1.2701635977083983,0.2232234536170513,1.2883379308974905,0
2.3292900131511023,-1.838080376728143,1.22328794055037,0.8134673580001412,-1.561395754979598,-0.1260551069274018,1.4105295956759087,-0.3969640047475189,0.9105583154501665,1
-0.35109152663854143,-1.684134430382915,-1.0405367834593655,1.2654071689480892,0.20654271460852738,-1.0649211206966924,0.8693479641053631,1.2433188809890185,-2.2156356023585353,0
-0.03911086406851031,0.43888681133835944,-1.1136490430717363,-0.09881164755679005,1.490526093855149,-0.05412909188130771,0.13061190979307602,0.6913732254148844,-1.852515781278359,0
0.19902524786119827,-1.2527026844242142,-0.31507664736960944,-1.053605342677387,1.8373047645052567,-0.432363974830936,1.1864218457953082,-0.16847746666225916,-0.17738072107994177,0
0.09021925982323949,-1.0254436048754028,-0.8871086054432383,0.1543543142545185,-0.25810118539729837,0.18605871956881023,-1.357578122845053,1.4864606606177138,0.645053364810497,1
-0.4852429651870062,1.1940012403972966,1.4026551011719188,1.2993836090526436,-1.0522579611364486,-0.8500705204590834,-1.5340913097379023,-0.44733825199295213,-2.1617091422789816,0
2.213602150538412,0.6391189907208896,-1.2894354098375382,-2.3066571361875976,1.776915611953193,0.810425586168989,-0.4381687011514366,0.373251460176443,-0.7092995983515689,0
-0.597839734117913,0.46640204394968426,1.5139245467423252,-0.5486009387979776,-0.533392439832395,1.552735727044575,-1.702278968375474,-0.632273986171177,0.18857764572210997,0
2.5498265459766887,0.06593956298382227,0.8544566332793515,-0.8348070124919058,-0.7961089908008089,-0.5315927973678929,0.1981967161849994,-1.1658224409256008,0.5168580590717395,1
0.24979442730262447,0.4604266943654869,-0.23355693532924382,0.08215126593950359,-0.01875618348988098,1.210045448888657,-0.14420662473073345,-1.0393103486861892,-0.1784788584325306,1
0.73321915165224,0.7095213974678934,-0.9471917967139978,-2.0806027488861414,-0.01875618348988098,0.4201809350704986,0.2129557145126598,0.8372890706294897,-0.5595831340674453,0
-0.06195489708186472,-1.603770134126216,1.278208548498063,-0.21157404819500045,-0.01875618348988098,-0.21452867334018935,1.1047543193062608,-0.7735433648769282,-2.644654154358896,0
-0.5455016585168825,0.2663018666735951,0.44220902187911676,0.8250942771239201,1.3878247084898585,0.3710914649763778,-0.09047261235488904,-2.1186824222882987,0.8209476909426879,1
2.2810468938108457,-0.8911201607531378,1.4115704432652454,-0.47429444791661934,0.30034811792622057,0.8019282630103677,1.554000031671829,-1.3420620324008476,0.31993488232604556,1
0.21174715333972735,0.14149215105404844,-0.9221203981575068,0.41482279510380426,-0.01875618348988098,1.6551322139467204,0.06553216667467299,0.5052926640940759,0.5765634805267321,0
-1.0309153532261475,-0.2063276676693145,0.4609214085626067,1.0863892354431315,0.7851066196109905,0.09399930800114904,0.5830782555639329,1.4111941883349617,-0.036708388559234736,0
0.1522129146672792,-1.6276607301635249,2.7907689612752495,-1.47322527428788,-2.2370348439588965,0.25154251032942465,-0.5104236733612871,-0.3609894314319302,-1.0267199458485894,1
-0.03911086406851031,-0.351679691334939,-0.8140293934789302,0.24584932590895087,0.9362574482115745,0.11311561008695413,1.7013828310876629,0.5573912357963613,-2.6155225739040233,1
0.00550867707034752,-0.1246910342362127,0.391494613935773,0.15504360084311342,-0.2955555871843855,1.509063224111519,0.08298220683872343,-0.1416050609549944,0.042290883604573566,0
-0.6666891282037248,-0.3720956372988726,-0.4629107182766427,0.10559922316326183,-0.01875618348988098,-1.1268528965120734,-2.0084181568909765,-0.46498518637480946,-0.7404935677635613,1
-0.44517079613448735,-0.908691364051733,-1.1152214175320765,0.370896439120071,1.1836898107048899,-0.9076248141506442,1.7898537481490917,0.02316441811536017,-1.354854943488241,1
-0.7773075435678882,1.6183614390970562,-0.8251150132467505,-0.45170601681592193,0.06514985967274292,1.122598556064259,0.5115124983452642,0.011575053605661759,0.43937162532440044,1
-0.03911086406851031,1.572249623269609,-0.2849526282794745,1.0466522080312282,-0.01875618348988098,0.1533104054318612,0.722440233128563,-0.08955993075755345,-0.23384159137747482,0
0.4603876493905509,-0.44160098676377124,-0.9521729015666551,-0.18304106531745873,0.11923597011642151,-1.2097918189783248,0.29815625949748115,1.6338417527389981,0.9827872111590006,0
-1.6174818533649264,0.3958246583688637,-0.2259641434960919,-0.32546958676967674,-0.8695018720631545,-0.8900722646359328,-0.06942654930242552,1.4694748841372174,-0.046914523985067055,0
0.0631780994848746,0.08323692567068147,-1.0079441540455192,-0.8473376858575649,0.4928795595004255,0.12542785887975993,1.4770642297005776,-0.8703817275905359,-2.247473639790751,0
-0.2992280688290681,-0.13913461392938897,-1.3410346234533996,-0.27258176114703053,1.296436710336159,-0.06164035699159344,-0.6115571847157546,-0.07498564286024957,-1.0336180566377495,1
-1.3597745838432909,-0.6810134332877245,1.3615900237593566,-0.23049101378520825,1.1942156133535229,1.2311833192510648,0.8694708347089438,-1.1248075687038115,1.1282984741794213,0
0.9435192741191204,1.3913249581236085,0.8208108575012242,-0.8342667838531262,-0.5401824298249742,-1.2053300722326696,1.2313124912339757,1.1450799782466512,-0.17005062108737232,1
0.00644787132960602,-0.72942974364581,0.37726288343652703,-0.10496148947877824,0.602697182893989,-1.573768889748778,-0.18696707471215981,0.015968288056402342,-0.9361301958635779,0
-0.03911086406851031,-0.2472576289361609,-0.021665674388535547,0.02110235989286338,2.083606787731492,2.3369586509493403,-1.6068224048941182,-0.42034126120274384,0.20967096863836782,0
0.08665397668895604,-2.3369548140307805,0.2899531178998169,-0.5702462101755011,-1.206469657445052,-0.09840163764193847,-0.18533375945455452,-0.16626117681657424,-0.3207262579681318,0
0.610206378181934,-1.39428914542246,0.878620076083181,0.3491059423890976,2.0000058710819153,-0.6099084530969281,1.5621896248120948,0.7442505859866061,-1.9521663749457911,0
0.9910345833020517,0.9589977183754415,0.5983822739222309,0.35803012945949325,0.45745045265348355,-0.4716186600207075,-0.49936567146343736,0.8721161964525755,0.817727581322616,0
-0.1905540158267951,1.3986851200979282,1.9332102749077755,1.5077025695834005,-4.0409908152500424,-0.6155213137442495,-0.8584157938441018,0.46762968789934994,-0.13473864606609015,1
-0.03911086406851031,-0.8414058715533131,1.5946560487191244,0.7699799104508621,-0.1215114874561697,2.024388882507773,1.048361512117973,2.3214969862874177,0.04630310986711888,0
-0.03911086406851031,0.9404696242322614,2.615081472969791,0.6097378380222521,-1.483037804261838,0.5645275823852027,0.8409232740360173,0.39372646730041494,-1.0463410733838876,0
-0.03911086406851031,-0.009504814977379848,-1.3048503474847502,-0.4083861297412711,0.7108764273681822,-0.31711301769170996,-0.20347634467794162,-1.2917796336620007,0.2433594752649319,0
-0.03911086406851031,0.5281508608364714,0.7018998830190621,-2.1891316060557022,-0.01875618348988098,0.7068394485599454,0.4536731061265864,0.785320255445218,0.452350128509086,0
-0.3963890386378292,-0.6962863822179097,0.18885704076381063,1.1974241691472776,-0.09043139054229099,2.0590424261375606,-0.08085653613802116,-0.16877668160394493,0.5083060818117898,0
-0.03911086406851031,0.6209681799224638,-0.4750476634331732,-0.3114384040389608,0.13752985001793455,0.14427215201675325,0.3622045249503255,1.066928761000976,-1.7393074000360336,0
0.1444485201341848,0.2690643393698419,0.4583763746382433,-1.2407490902913196,0.6728988017669848,-0.29006993498995487,-1.915526053437554,-0.16848393086004387,0.9508381005486091,0
-0.6889428065065789,-1.7875290158562835,-0.8166813561440381,0.6208060906577085,-0.01875618348988098,-0.4572661003429293,0.8438858693613396,2.150487436720567,1.3817882934302952,0
-0.03911086406851031,1.0216002038005425,0.04278781872063247,-0.8853462946903726,-0.3439030991312536,-0.4606159443045951,0.380488741221763,-2.0273444881650526,-0.13959820449960245,0
0.0069194104203308335,0.3044010252796792,-0.9313391427040425,0.6174686767686456,-0.3354465854444914,-0.6954392192323708,0.19614819874223932,0.019353207350221727,2.1837904489762585,1
-0.03911086406851031,-0.4650202108270323,0.17525600940046238,-1.0410283801312874,-1.4124891340803454,1.0412647881374522,-0.08319651865648106,-0.8877950454482986,-0.08451963946633793,1
1.0685288718642438,0.30372104652989357,1.9800611526433438,-0.6978638583745078,-1.1841660170885928,-0.9970128419928684,0.13906362319456317,0.015968288056402342,-0.6973924598753221,0
-1.0469441364396208,-0.4237937878382064,0.6058148234143175,1.560857419543089,1.2456726753486949,2.0970932534332882,-0.8179898189435626,0.7895963610490186,0.6274191095060783,1
-0.2522920528432978,-1.4796284067000018,-0.12955875309155476,-1.5583826275391626,-0.01875618348988098,-0.32126200608236233,1.2419247151047474,-1.632919175637583,-2.916868465729287,0
1.312440230879599,-0.8356829318886051,-0.03131151525653141,0.5136193315263489,-0.01875618348988098,0.1293585775014914,1.2088408044105632,0.43232359087788036,0.7150457034777582,0
0.15778648684203433,-0.09137407418124763,-0.3083128293923101,0.3503067944207404,-0.7391026619352734,0.0017367441389282317,-0.42853735485294986,2.8544960541994744,0.11334778438409156,0
-0.026374848602334973,-0.10723432278458751,-0.1220559794009248,-0.4317532446304587,-0.34504152346364975,-0.5551478694413728,0.3484928065329898,1.3841239934103917,0.043011735151467986,0
-0.03911086406851031,-0.4570217824097362,-0.31440200265846474,0.13679138022893764,-0.01875618348988098,-1.8691246124561187,-0.04824541162223087,-0.6037952880564987,-1.7207442263011976,1
-0.7930256040282573,-1.2794516006944239,-1.3985608438161234,-1.1221010269952845,-0.01875618348988098,-0.49526762273515856,0.708631719152562,-0.030653663530528088,0.3923478343380235,0
-0.19193624743789114,0.05119200791490196,1.564198805512932,-0.03530430854464463,-0.01875618348988098,0.5429394918205132,-1.023993970117604,-0.4982377246405916,-0.49842614258232154,0
0.011778247199509564,0.7693317678263193,-0.5464012421950301,1.306017587480241,-0.2989579884347338,0.19861829021873656,0.7076877369751189,0.7418495525155921,1.0599749675225125,1
-0.8974636202579497,-0.5181080129529707,0.6377531637620729,-0.5724708386691959,-0.01875618348988098,1.3532369985437263,-0.4334833834994215,1.4919421337742533,0.6573896524184221,0
0.8247394884966555,-1.377684878055361,-0.8676022197046102,1.2232626019584636,-0.8386614275515846,-1.279955079825764,-0.1824396083384993,3.0084631904101276,0.4040475030233512,1
-0.4554358576181579,0.2428152369697933,1.162321668349542,-1.1990582616300616,0.33925341229896305,-0.4583442065926101,-0.9459280531952793,1.5675594150855146,1.3533044700686871,0
1.0778717844407657,0.7926809281272433,-0.9497873094648018,0.10293434029053494,0.4194101636368916,0.42439300726792095,1.1462924848756488,0.38248412036744855,0.8072462051723109,1
1.075199017940378,-1.2864073234037565,-0.6979552316619492,-0.37593707691880207,2.369838333986451,0.2269522791743747,0.12326864523827613,-1.06365504852363,-0.8902204327924356,0
1.364777622137379,-0.35409408173129614,-0.04900450993333245,0.2012388261156069,1.6786053907834417,-1.072579466219369,-2.3120468677434327,0.015968288056402342,-0.15330173696493984,0
-0.3629191339638412,2.5216146633427883,0.3896338882064301,-0.22578722784859304,0.9236846473092525,0.8734417764067369,0.7037193636286871,0.81768688828209,-0.44677389720891236,1
-0.7120219726115954,0.9389745175293845,-1.0276693101081555,0.8622602926072535,1.6284341344483255,-1.4787320702925186,-2.1706967381807156,-1.5890603702239448,-0.4694217952730431,1
-0.545551634413936,-0.5446777535487071,-0.5792317941400889,0.477579327559594,1.019133299599135,-0.4665078286963799,-0.9987861411594091,0.5200617683957142,-1.204876054363208,0
-0.19494381771218353,0.9448615355760308,-0.8599803630646861,0.858861459023143,-1.6298321730688212,-0.8089442038803067,1.5680994374609118,-1.6458579111189493,1.1078825969603994,0
0.19681022809071663,1.1589935186115337,-0.738041588886345,0.46829880017875464,0.8472723606258654,-0.40859160344611267,0.27698003023220275,-0.10323664220939059,-0.7258579294063653,1
1.1331352694606887,1.8660450139401215,-1.0573852526343894,2.027225455130818,0.6348100948798642,0.984982118819453,-0.8873334917267158,0.19298412354987654,-0.759127798096987,0
-0.03911086406851031,1.7564663086003596,-0.9620682447376426,1.3357013912292253,-2.1369396875253095,1.5787399754073197,-0.16445016733334275,1.9783817005890534,-1.1461542230904143,0
-0.03911086406851031,0.9240651783436663,-0.9602321282501525,-1.83731989503791,1.124981567426007,-1.1215744565787964,-1.5541348851959313,1.0411903122475663,-2.0479043066490297,0
-2.358085020750506,1.4655908256228798,0.3158509418477146,-0.30848805507219945,0.9263471406098787,0.1928619816584584,-0.28893423164279586,-0.43414583786478167,1.020423659232718,1
0.36232423393574015,-0.11028406450453454,0.37858772727750334,-0.7261043611194512,-1.3712875813405636,0.07131091648419749,-0.44315736741768175,0.9300374466211232,0.856931953394342,1
2.1336151832135957,1.8498661935691045,0.7513707996331132,0.5244764358157454,-0.19270866553761618,1.549032437403329,-1.6590514314668359,0.015968288056402342,0.545517126828583,0
-2.083134412903772,0.11110667821520272,-0.8316230502231796,-0.3937621913868294,-0.01875618348988098,1.143129175269114,0.7151706121174758,0.6895814624078225,1.0966851594931686,0
-0.22563407045827746,-0.9227927276084116,0.04624442359843171,1.1258541080406956,-0.43699946530646455,1.2447166898166864,-0.43617818765303734,-0.6836384859281937,-0.8310391049567081,1
-1.1690484876319258,1.6643306676069625,-0.6897588644740819,-0.4355704538655292,-1.5550385986949677,-1.1284517419257587,0.43615132162595643,-1.4091926016644392,-0.28500201069159037,0
1.0196394168691338,0.11122647166257528,-1.3906608644190337,-0.9108404979804607,-0.01875618348988098,1.0439366435339215,-0.7294361441933047,-0.020171776051288615,0.8273308283816166,0
0.46166493738843584,-0.09207227184277993,-0.34497711205878023,0.6293251713001092,1.230860690100426,2.107386515799697,-1.6173479159762678,-1.3031021901544295,-0.25622803127808685,0
-2.153902323137028,-0.14683738360889478,-0.5364231516360125,0.36816661697145797,-0.7447910742964537,-0.25051522873883725,-1.4228584387232228,-1.318285590773108,1.413240688382368,0
1.6582546443369237,-0.04112835737012019,-0.24003610046655352,0.226623614993489,-0.9050311519139324,-0.5414038861644876,0.03273182232039267,0.7535127570130993,0.4918252892851468,0
-0.03911086406851031,-1.2110581249090844,-0.22635611789745969,0.606641318140922,-0.01875618348988098,0.7944505124868808,0.9350482049672226,0.3535182260185286,0.5874827622236314,0
0.2816700741841616,0.18448335399117125,0.5077066595374099,0.008127920053158969,-0.5664705888400019,-1.4792337099804467,1.1406293106604077,0.06236056672828618,0.5065800076602172,1
-0.3066959504797245,-1.0907402574356957,0.0556051096504471,-1.1352505485791007,0.14346668097638132,-0.11731431850138677,0.4692590147117423,-0.8262912640430551,1.5677522398364938,1
0.7127337458602006,0.11987848754364623,0.37880257908040954,-0.352841312821417,-0.5345135520387839,-0.177814984060869,-0.5579382824791277,-0.4168588171695317,0.6012847028464382,0
0.4881517343955305,-0.26207202988321576,-0.11011234702041385,2.1903158556232833,1.5739677437804684,0.4508636078254661,-0.8491725603201137,0.918525811650832,0.11229301809231505,1
1.3493671031085672,-2.3463457371730554,0.015496814978568467,1.4237117971282076,-1.3317648351134295,-0.6670323695501729,0.08725626696858874,-0.1410979168326252,0.3848669753962133,1
0.30199864531610404,0.9859037060997529,0.010666553479815237,0.23047418199229733,-0.01875618348988098,1.462606654441525,0.6725013658939426,1.5511545656075378,0.34384906331291676,0
-0.03911086406851031,-2.50869505578904,-0.9496468746877612,1.8097094213852554,2.9945081394372184,1.2021010390142217,-0.8729108790602751,0.3020184507592934,-0.8549981287851735,1
-1.041627034936941,-1.29396776235115,-0.17696119779015906,1.5979583445808776,-0.5516547609436936,-0.8772998675218915,1.2838908206024913,0.5536599088617268,0.7397088709517096,0
1.6385350793906184,-1.4395673585122097,1.1888473721347521,-1.1173218476631763,-0.01875618348988098,0.12050851302555769,-0.0986214588990485,0.34498493989424145,0.9520190762669086,0
1.877420587346123,0.6622268031544319,-0.7862973298524906,-2.508632070079442,-0.01875618348988098,0.8932974545542935,0.17804202185508264,-1.5273518545485645,-0.9420480389105319,0
-0.50512831564663,0.8773942517913365,2.621406027762208,-0.8180448512006873,0.8168838977870195,0.11185235143011753,-0.8725824204280325,0.902678645097461,-0.3516009678234147,0
0.5341818244838387,-0.4422984619572732,1.417924094688475,-0.579449353023164,-1.2767792639727462,-1.7393772203929148,0.03463776435042133,0.5377588973407382,-0.5906555562657234,1
0.6349861257345785,-1.372694713494886,-1.4945459554115388,2.6097859405563226,-0.01875618348988098,0.25948456138277376,-0.5599684863392067,0.015968288056402342,1.6562880730325147,0
1.0086778948166317,-0.14553519663398076,1.137272213818549,0.6345453096780059,-1.0990789252722268,1.1398152077676782,-1.730682772592114,-0.5241992324222531,-0.5087119001823125,0
0.8103943261206701,0.6171695682451003,0.16871621107892948,-0.8044066958697175,0.0017298280725953335,0.30103885811996794,-1.7001931070426313,-1.676557483300789,-0.7052415312822978,1
0.4130380620084816,0.6551473597575443,1.0283608945242264,0.5755383091661751,-0.01875618348988098,2.073096058355783,-0.6264824902760986,0.6817457073372375,-0.5355134709921442,1
-1.0175180240840493,1.005230473957267,1.506118675629043,0.5553666875392873,-0.01875618348988098,0.5296291479196867,-0.2954267099344212,0.6705698855944271,0.9845046500645852,0
2.1283180837975264,0.46412857070734187,-0.9550747701262481,-0.3674367831089139,-1.00533158614456,0.5167961847827791,0.9620850677838939,0.4009366850508731,-0.7143402467728118,0
0.26368718744687536,0.9379314877218013,0.5086112714716876,-0.9132872802460454,-0.9047238594089478,-1.1623434779704807,0.548340439141976,-2.3784656110610847,-0.10183018808448763,1
-0.6055379243187974,0.8975114103199925,-1.039563350900202,-1.4917552834878571,-0.01875618348988098,-0.4559951466383208,0.09386016319435225,0.6368100713596103,-0.6331829520104978,1
1.264420477170939,0.03682880547068473,0.6586185676652724,1.1719288798451801,-0.01875618348988098,-1.341417278879763,2.206178679763042,0.41927512761819263,0.19408980086474734,1
-0.560083110414537,0.3662718147445982,1.7309485857785623,0.9180517585831699,-2.12632185425462,-0.5689103609502262,-2.6440529722264094,0.130889200304103,0.32541458160157805,1
-0.03911086406851031,1.054883562665722,0.6059034645066523,0.0180326717307574,0.9910543564625544,-1.8695674084944354,-1.4228638735767678,0.3792465942947274,0.30511960282201767,0
0.8822287020665176,-0.3975252253864505,-1.0291286473389751,-0.31933245773328983,-0.48449725475328403,0.8259350539732765,-0.3850772721521864,1.3040285347081275,-0.4238102777616218,0
0.24751023710837622,-0.40175162171665635,-0.5441562115096483,-1.5730759627612607,0.06046316848726656,0.32737487816697297,-1.3856208082968207,0.8942689166495357,-1.8787367900584295,0
-0.2202680502044366,0.4971300689941226,0.005224327826813814,0.7711267318941482,-1.6078482927740394,-0.4787091298201765,-0.023686837823590365,0.627950368021964,0.2887891749777709,0
-0.17427389770994853,-1.5447926815972786,-0.9734332347888697,-0.43120821685377453,-1.2117806720496072,-0.16730030279364286,0.016997430165773823,0.9569078334908447,0.07219521583053512,0
-0.03911086406851031,-0.20530151597125298,-0.6033343893496943,-0.048146448984640745,-0.01875618348988098,-0.19638315358900607,0.08939341143035218,-0.3930696050078961,-1.113057500882677,0
-0.5185650397786933,-0.940272612459024,-0.17942774541461026,0.31371226771713945,0.5760630972947636,-0.050261148778055216,0.1650521561974475,-1.2827947673549223,-1.5805713813587068,0
-0.6079110118638142,0.8591213938675271,-0.7739829047829284,-0.773860886542251,0.9134518778081696,2.7519240940024385,-1.2161512293221923,0.34163304382983506,-1.197068006773864,1
0.5609495747064297,-0.26857504602918447,1.1483943761053659,-1.3296353252593691,-0.3565478480014232,-0.32363968870919174,1.7116424641281847,-1.2278678643703764,0.6267770708080596,0
1.7326032952153743,-3.1173173733028827,-0.619017005676525,1.2818152048290063,-0.6117206964905428,1.3462153928659002,-0.5906160796804516,0.0668338598198273,0.07253601489470117,1
-0.452020373107712,-0.3419020786746836,1.278509096526949,-0.9661698779189036,1.140348901318725,1.0274060103060776,1.0952131042018194,2.332312518270681,0.11091292008609738,1
-0.1967224969904609,0.3892582213132614,-0.21706474502796827,-0.8212139386956673,-1.2454752224540049,-1.6645312468927302,-0.5859566687778301,-0.5720957180677051,-1.1243243183219283,0
0.8420391021355242,0.1597267311512117,0.13515466131243561,1.4094030562555981,-0.004601489145651525,-1.6520688278802906,-0.6780489265745475,-0.17201165085655448,-0.5992828801197603,1
0.5982955219618213,-0.5643459854179512,-0.38369386499993974,-0.8870058759217706,0.9608761136175622,-0.8639042990943281,1.3356237528017707,-0.30958900531482336,-1.4116311814447307,0
0.8324467555923923,0.05366862337125425,-0.5204792952292945,0.727475935419407,0.9988102861626117,-1.6273157725289196,1.1491355598336177,-1.4078518642128615,1.8496580455787996,0
-0.04843880017029767,1.610414475770432,0.4607194432113097,0.41938358964171485,0.044654762760060085,-0.279235721350325,-1.0188675302058685,0.5658197223408274,0.858871125496125,1
-0.38738330412292266,0.0649548925432329,-0.04981491293913317,-0.7625740576222471,1.5443489886476502,-1.6034701930703161,-1.5448773687113804,0.015968288056402342,1.8817292998513275,0
-0.03911086406851031,0.7486946528343946,0.59467199117039,-1.638038505854118,-0.09505880422735499,0.462515054925257,-0.08072205741425613,0.015968288056402342,2.1907775257843736,0
-2.2991769602237477,-2.0577252360855387,-0.3890396438760663,-0.29767085137108285,-0.01875618348988098,2.0507097576633644,0.28259310863817816,-0.6336006413921955,0.6941516883912778,0
1.083803713318661,0.3215638297872421,0.8473229481283057,-0.6786988029687191,0.1545574065634737,-1.1913919944121738,-1.5564283763730786,-0.16423969672626107,-0.347441811665625,0
-0.569236461826419,-1.0202013333944617,0.4915760127874356,-0.6790799926834777,2.640753361754671,1.0290963473150736,2.836969385362439,-2.97854203352173,1.392212540090337,1
-1.681933419158553,0.08811023502713228,0.5782704343316973,0.06973502218621656,1.0393154549215637,-1.4061091146464975,-0.06426516979418523,0.015968288056402342,0.46496375739916035,0
-0.25442993921252804,1.119879873151187,0.658286889408452,0.48722383370673517,0.10147817110795702,0.20681271694820738,0.0826719676882934,-0.14177235043687486,0.5288478685520149,1
-0.5235292340832536,-1.0472676228940472,-0.137818742034495,-0.013477345049256535,-0.01875618348988098,-0.4738365815692033,0.24227547491685947,1.1078619228176743,0.21445281023868618,0
-0.07332447877193318,-0.32364287761869726,0.6671717503350635,0.06716680290896068,0.4504920125579507,-0.15218650861051736,1.7144778854085958,-1.9053578191934375,-0.9416460671398288,0
0.8085588325622877,0.3603974616725734,0.31745765541632537,-1.374824167751199,-0.01875618348988098,0.18024999439483955,1.4747842711270789,-0.9912014468539776,-1.488389653124199,0
-0.03911086406851031,0.5611050093138755,-0.11019326678551918,0.1628926647305448,-1.164625803197913,1.3869651184060516,0.12738509935114373,-0.2592984991615489,-0.47579618171950333,1
-2.119902141586677,-1.0938689293795334,-0.8640867188607237,0.8206832642885895,-0.6117435872604295,-0.14897291351646502,1.9850186228597444,0.7513892383776212,-0.26743749212246437,0
-0.03911086406851031,-0.24064186487719136,0.6395890130904288,-0.9456049167690723,-1.6094563430220152,1.160060271245586,-0.4375988994508402,0.015968288056402342,0.5624502308285426,1
0.8893109255509418,-0.9910320164386052,0.26518678255999034,0.6872381838431209,-0.01875618348988098,0.04703438701463185,1.5522160447849376,-0.20592837546555123,-0.269680975073872,1
